"responses","question_order","trial_type","trial_index","rt","time_elapsed","condition","response","prompt","color_rgb","concept","time_finished","rowID","color_index","concept_category","subject_id","workerID"
"","","image-slider-responseMAS",140,3205.0,526909.0,0,176.0,"speed","98df8a","features",1605020000000.0,15744,5,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",141,2311.0,529722.0,0,-73.0,"speed","17becf","features",1605020000000.0,15745,18,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",142,1044.0,531267.0,0,0.0,"","","",0.0,15746,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",143,1115.0,532383.0,0,0.0,"","","",0.0,15747,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",144,3041.0,535424.0,0,-64.0,"reliability","9edae5","features",1605020000000.0,15748,19,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",145,4149.0,540076.0,0,-126.0,"reliability","8c564b","features",1605020000000.0,15749,10,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",146,2855.0,543432.0,0,-147.0,"reliability","7f7f7f","features",1605020000000.0,15750,14,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",147,2265.0,546197.0,0,200.0,"reliability","d62728","features",1605020000000.0,15751,6,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",148,2483.0,549181.0,0,20.0,"reliability","c7c7c7","features",1605020000000.0,15752,15,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",149,2207.0,551891.0,0,164.0,"reliability","17becf","features",1605020000000.0,15753,18,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",150,2838.0,555231.0,0,84.0,"reliability","dbdb8d","features",1605020000000.0,15754,17,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",151,1844.0,557577.0,0,136.0,"reliability","1f77b4","features",1605020000000.0,15755,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",152,2071.0,560148.0,0,-91.0,"reliability","c49c94","features",1605020000000.0,15756,11,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",153,3407.0,564057.0,0,-94.0,"reliability","c5b0d5","features",1605020000000.0,15757,9,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",154,3145.0,567703.0,0,43.0,"reliability","ffbb78","features",1605020000000.0,15758,3,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",155,2613.0,570818.0,0,-76.0,"reliability","aec7e8","features",1605020000000.0,15759,1,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",156,2271.0,573591.0,0,158.0,"reliability","9467bd","features",1605020000000.0,15760,8,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",157,1901.0,575994.0,0,142.0,"reliability","ff7f0e","features",1605020000000.0,15761,2,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",158,2531.0,579026.0,0,-61.0,"reliability","f7b6d2","features",1605020000000.0,15762,13,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",159,2022.0,581550.0,0,109.0,"reliability","e377c2","features",1605020000000.0,15763,12,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",160,2784.0,584834.0,0,171.0,"reliability","2ca02c","features",1605020000000.0,15764,4,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",161,1996.0,587333.0,0,39.0,"reliability","98df8a","features",1605020000000.0,15765,5,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",162,2208.0,590042.0,0,45.0,"reliability","ff9896","features",1605020000000.0,15766,7,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",163,1886.0,592429.0,0,-124.0,"reliability","bcbd22","features",1605020000000.0,15767,16,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",164,791.0,593723.0,0,0.0,"","","",0.0,15768,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",165,1050.0,594774.0,0,0.0,"","","",0.0,15769,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",166,4407.0,599182.0,0,-65.0,"comfort","aec7e8","features",1605020000000.0,15770,1,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",167,2363.0,602045.0,0,58.0,"comfort","9edae5","features",1605020000000.0,15771,19,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",168,2290.0,604836.0,0,-54.0,"comfort","c49c94","features",1605020000000.0,15772,11,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",169,1489.0,606826.0,0,81.0,"comfort","17becf","features",1605020000000.0,15773,18,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",170,3485.0,610813.0,0,122.0,"comfort","7f7f7f","features",1605020000000.0,15774,14,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",171,2199.0,613514.0,0,151.0,"comfort","9467bd","features",1605020000000.0,15775,8,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",172,2082.0,616097.0,0,46.0,"comfort","ff9896","features",1605020000000.0,15776,7,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",173,1874.0,618472.0,0,-82.0,"comfort","c7c7c7","features",1605020000000.0,15777,15,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",174,2338.0,621311.0,0,103.0,"comfort","dbdb8d","features",1605020000000.0,15778,17,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",175,1763.0,623576.0,0,93.0,"comfort","ffbb78","features",1605020000000.0,15779,3,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",176,1811.0,625889.0,0,186.0,"comfort","2ca02c","features",1605020000000.0,15780,4,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",177,2857.0,629247.0,0,60.0,"comfort","f7b6d2","features",1605020000000.0,15781,13,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",178,3153.0,632901.0,0,200.0,"comfort","1f77b4","features",1605020000000.0,15782,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",179,2232.0,635635.0,0,-119.0,"comfort","e377c2","features",1605020000000.0,15783,12,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",180,4150.0,640286.0,0,-156.0,"comfort","98df8a","features",1605020000000.0,15784,5,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",181,2676.0,643463.0,0,-198.0,"comfort","bcbd22","features",1605020000000.0,15785,16,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",182,2411.0,646376.0,0,-200.0,"comfort","8c564b","features",1605020000000.0,15786,10,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",183,2435.0,649312.0,0,182.0,"comfort","d62728","features",1605020000000.0,15787,6,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",184,1545.0,651358.0,0,77.0,"comfort","c5b0d5","features",1605020000000.0,15788,9,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",185,2895.0,654755.0,0,200.0,"comfort","ff7f0e","features",1605020000000.0,15789,2,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",186,850.0,656106.0,0,0.0,"","","",0.0,15790,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",187,1657.0,657764.0,0,0.0,"","","",0.0,15791,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",188,3962.0,661727.0,0,88.0,"safety","98df8a","features",1605020000000.0,15792,5,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",189,2711.0,664939.0,0,198.0,"safety","d62728","features",1605020000000.0,15793,6,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",190,2063.0,667503.0,0,-67.0,"safety","f7b6d2","features",1605020000000.0,15794,13,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",191,2531.0,670535.0,0,196.0,"safety","ff7f0e","features",1605020000000.0,15795,2,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",192,2606.0,673642.0,0,-71.0,"safety","9467bd","features",1605020000000.0,15796,8,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",193,2978.0,677122.0,0,-81.0,"safety","aec7e8","features",1605020000000.0,15797,1,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",194,2790.0,680412.0,0,82.0,"safety","7f7f7f","features",1605020000000.0,15798,14,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",195,1685.0,682600.0,0,-105.0,"safety","c5b0d5","features",1605020000000.0,15799,9,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",196,1904.0,685006.0,0,-142.0,"safety","c49c94","features",1605020000000.0,15800,11,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",197,3610.0,689116.0,0,-186.0,"safety","ff9896","features",1605020000000.0,15801,7,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",198,3008.0,692625.0,0,-183.0,"safety","9edae5","features",1605020000000.0,15802,19,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",199,2071.0,695198.0,0,-189.0,"safety","8c564b","features",1605020000000.0,15803,10,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",200,2789.0,698490.0,0,124.0,"safety","dbdb8d","features",1605020000000.0,15804,17,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",201,1811.0,700803.0,0,-47.0,"safety","c7c7c7","features",1605020000000.0,15805,15,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",202,2598.0,703901.0,0,194.0,"safety","bcbd22","features",1605020000000.0,15806,16,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",203,2729.0,707131.0,0,200.0,"safety","2ca02c","features",1605020000000.0,15807,4,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",204,1768.0,709401.0,0,56.0,"safety","1f77b4","features",1605020000000.0,15808,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",205,3000.0,712902.0,0,111.0,"safety","ffbb78","features",1605020000000.0,15809,3,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",206,1538.0,714941.0,0,-29.0,"safety","17becf","features",1605020000000.0,15810,18,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",207,2798.0,718240.0,0,-60.0,"safety","e377c2","features",1605020000000.0,15811,12,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",208,858.0,719600.0,0,0.0,"","","",0.0,15812,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",209,831.0,720431.0,0,0.0,"","","",0.0,15813,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",210,4029.0,724461.0,0,-54.0,"efficiency","aec7e8","features",1605020000000.0,15814,1,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",211,2993.0,727955.0,0,121.0,"efficiency","ff9896","features",1605020000000.0,15815,7,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",212,1480.0,729936.0,0,-68.0,"efficiency","c7c7c7","features",1605020000000.0,15816,15,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",213,1601.0,732038.0,0,108.0,"efficiency","17becf","features",1605020000000.0,15817,18,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",214,2314.0,734854.0,0,200.0,"efficiency","2ca02c","features",1605020000000.0,15818,4,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",215,2628.0,737983.0,0,-200.0,"efficiency","7f7f7f","features",1605020000000.0,15819,14,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",216,2751.0,741235.0,0,-124.0,"efficiency","c49c94","features",1605020000000.0,15820,11,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",217,2556.0,744293.0,0,138.0,"efficiency","9467bd","features",1605020000000.0,15821,8,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",218,2524.0,747317.0,0,-148.0,"efficiency","8c564b","features",1605020000000.0,15822,10,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",219,2759.0,750579.0,0,158.0,"efficiency","1f77b4","features",1605020000000.0,15823,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",220,2148.0,753229.0,0,-101.0,"efficiency","dbdb8d","features",1605020000000.0,15824,17,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",221,5476.0,759207.0,0,166.0,"efficiency","d62728","features",1605020000000.0,15825,6,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",222,2192.0,761900.0,0,-84.0,"efficiency","9edae5","features",1605020000000.0,15826,19,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",223,2506.0,764908.0,0,66.0,"efficiency","ffbb78","features",1605020000000.0,15827,3,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",224,2308.0,767718.0,0,-85.0,"efficiency","bcbd22","features",1605020000000.0,15828,16,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",225,3695.0,771915.0,0,148.0,"efficiency","c5b0d5","features",1605020000000.0,15829,9,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",226,1773.0,774188.0,0,157.0,"efficiency","e377c2","features",1605020000000.0,15830,12,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",227,2279.0,776969.0,0,-150.0,"efficiency","f7b6d2","features",1605020000000.0,15831,13,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",228,1762.0,779232.0,0,129.0,"efficiency","98df8a","features",1605020000000.0,15832,5,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",229,2071.0,781804.0,0,199.0,"efficiency","ff7f0e","features",1605020000000.0,15833,2,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",230,1409.0,783714.0,0,0.0,"","","",0.0,15834,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",231,1827.0,785542.0,0,0.0,"","","",0.0,15835,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-response_InstrMAS",232,7559.0,793101.0,0,154.0,"","","",0.0,15836,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",233,2663.0,795765.0,0,0.0,"","","",0.0,15837,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",234,2022.0,797787.0,0,-122.0,"apple","c5b0d5","fruits",1605020000000.0,15838,9,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",235,2815.0,801103.0,0,79.0,"apple","8c564b","fruits",1605020000000.0,15839,10,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",236,2095.0,803699.0,0,-198.0,"apple","17becf","fruits",1605020000000.0,15840,18,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",237,3001.0,807202.0,0,-200.0,"apple","ffbb78","fruits",1605020000000.0,15841,3,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",238,3009.0,810711.0,0,-180.0,"apple","9467bd","fruits",1605020000000.0,15842,8,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",239,2263.0,813477.0,0,-128.0,"apple","f7b6d2","fruits",1605020000000.0,15843,13,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",240,2192.0,816171.0,0,-140.0,"apple","c49c94","fruits",1605020000000.0,15844,11,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",241,1840.0,818511.0,0,-161.0,"apple","aec7e8","fruits",1605020000000.0,15845,1,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",242,2205.0,821218.0,0,-148.0,"apple","c7c7c7","fruits",1605020000000.0,15846,15,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",243,2928.0,824647.0,0,-196.0,"apple","1f77b4","fruits",1605020000000.0,15847,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",244,2507.0,827656.0,0,-200.0,"apple","ff9896","fruits",1605020000000.0,15848,7,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",245,3568.0,831726.0,0,200.0,"apple","2ca02c","fruits",1605020000000.0,15849,4,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",246,3616.0,835842.0,0,163.0,"apple","dbdb8d","fruits",1605020000000.0,15850,17,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",247,2418.0,838762.0,0,156.0,"apple","bcbd22","fruits",1605020000000.0,15851,16,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",248,3559.0,842823.0,0,-65.0,"apple","ff7f0e","fruits",1605020000000.0,15852,2,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",249,2611.0,845935.0,0,118.0,"apple","98df8a","fruits",1605020000000.0,15853,5,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",250,2077.0,848515.0,0,200.0,"apple","d62728","fruits",1605020000000.0,15854,6,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",251,1884.0,850901.0,0,-67.0,"apple","9edae5","fruits",1605020000000.0,15855,19,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",252,1976.0,853378.0,0,-129.0,"apple","e377c2","fruits",1605020000000.0,15856,12,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",253,1666.0,855545.0,0,-148.0,"apple","7f7f7f","fruits",1605020000000.0,15857,14,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",254,1010.0,857057.0,0,0.0,"","","",0.0,15858,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",255,834.0,857891.0,0,0.0,"","","",0.0,15859,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",256,2392.0,860283.0,0,-110.0,"cherry","f7b6d2","fruits",1605020000000.0,15860,13,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",257,2055.0,862840.0,0,-144.0,"cherry","dbdb8d","fruits",1605020000000.0,15861,17,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",258,1586.0,864928.0,0,-182.0,"cherry","9edae5","fruits",1605020000000.0,15862,19,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",259,1439.0,866868.0,0,-175.0,"cherry","17becf","fruits",1605020000000.0,15863,18,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",260,1941.0,869311.0,0,-75.0,"cherry","aec7e8","fruits",1605020000000.0,15864,1,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",261,1319.0,871131.0,0,-124.0,"cherry","e377c2","fruits",1605020000000.0,15865,12,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",262,1908.0,873541.0,0,96.0,"cherry","c5b0d5","fruits",1605020000000.0,15866,9,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",263,5176.0,879218.0,0,27.0,"cherry","1f77b4","fruits",1605020000000.0,15867,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",264,2144.0,881864.0,0,-75.0,"cherry","2ca02c","fruits",1605020000000.0,15868,4,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",265,2139.0,884505.0,0,-123.0,"cherry","98df8a","fruits",1605020000000.0,15869,5,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",266,1329.0,886335.0,0,-110.0,"cherry","c7c7c7","fruits",1605020000000.0,15870,15,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",267,1133.0,887969.0,0,-103.0,"cherry","7f7f7f","fruits",1605020000000.0,15871,14,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",268,1642.0,890113.0,0,-142.0,"cherry","ff7f0e","fruits",1605020000000.0,15872,2,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",269,2369.0,892984.0,0,200.0,"cherry","d62728","fruits",1605020000000.0,15873,6,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",270,2458.0,895943.0,0,79.0,"cherry","ffbb78","fruits",1605020000000.0,15874,3,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",271,2203.0,898647.0,0,94.0,"cherry","8c564b","fruits",1605020000000.0,15875,10,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",272,1761.0,900909.0,0,-109.0,"cherry","bcbd22","fruits",1605020000000.0,15876,16,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",273,1668.0,903079.0,0,-200.0,"cherry","c49c94","fruits",1605020000000.0,15877,11,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",274,1970.0,905552.0,0,-200.0,"cherry","9467bd","fruits",1605020000000.0,15878,8,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",275,2678.0,908731.0,0,-144.0,"cherry","ff9896","fruits",1605020000000.0,15879,7,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",276,1174.0,910405.0,0,0.0,"","","",0.0,15880,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","html-button-response",277,6288.0,916693.0,0,0.0,"","","",0.0,15881,0,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",278,2620.0,919313.0,0,-68.0,"grape","e377c2","fruits",1605020000000.0,15882,12,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",279,2937.0,922752.0,0,21.0,"grape","8c564b","fruits",1605020000000.0,15883,10,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",280,2548.0,925800.0,0,-58.0,"grape","c5b0d5","fruits",1605020000000.0,15884,9,"","t2b2tpcl0es581tjkjwm","68668"
"","","image-slider-responseMAS",281,3488.0,929789.0,0,-89.0,"grape","17becf","fruits",1605020000000.0,15885,18,"","t2b2tpcl0es581tjkjwm","68668"
