"responses","question_order","trial_type","trial_index","rt","time_elapsed","condition","response","prompt","color_rgb","concept","time_finished","rowID","color_index","concept_category","subject_id","workerID"
"","","image-slider-responseMAS",288,1321.92,1020580.0,0,-129.0,"peach","c7b88b","fruits",1606990000000.0,70920,43,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",289,1372.06,1022960.0,0,-200.0,"peach","3b8378","fruits",1606990000000.0,70921,21,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",290,938.915,1024900.0,0,-200.0,"peach","077acc","fruits",1606990000000.0,70922,4,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",291,982.815,1026880.0,0,-200.0,"peach","d0b85a","fruits",1606990000000.0,70923,57,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",292,1045.6,1028930.0,0,-200.0,"peach","3efe44","fruits",1606990000000.0,70924,63,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",293,931.89,1030860.0,0,-200.0,"peach","aac510","fruits",1606990000000.0,70925,66,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",294,1554.78,1033420.0,0,21.0,"peach","d5b811","fruits",1606990000000.0,70926,68,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",295,1789.1,1036210.0,0,-200.0,"peach","5e78a1","fruits",1606990000000.0,70927,12,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",296,2005.88,1039220.0,0,-150.0,"peach","a553c8","fruits",1606990000000.0,70928,8,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",297,1098.98,1041320.0,0,-65.0,"peach","5e2b3a","fruits",1606990000000.0,70929,30,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",298,1230.29,1043550.0,0,-170.0,"peach","746bca","fruits",1606990000000.0,70930,6,"","6fg8m5jr2w49828686oc","69403"
"","","html-button-response",299,2266.52,1046820.0,0,0.0,"","","",0.0,70931,0,"","6fg8m5jr2w49828686oc","69403"
"","","html-button-response",300,1186.49,1048010.0,0,0.0,"","","",0.0,70932,0,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",301,2053.95,1050060.0,0,10.0,"banana","a8664b","fruits",1606990000000.0,70933,46,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",302,1474.32,1052540.0,0,200.0,"banana","fcdb42","fruits",1606990000000.0,70934,69,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",303,1191.27,1054730.0,0,-105.0,"banana","b62ef2","fruits",1606990000000.0,70935,3,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",304,1110.78,1056840.0,0,-200.0,"banana","4dc7e8","fruits",1606990000000.0,70936,10,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",305,1748.2,1059600.0,0,98.0,"banana","d0b85a","fruits",1606990000000.0,70937,57,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",306,2787.72,1063380.0,0,31.0,"banana","67cf5c","fruits",1606990000000.0,70938,51,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",307,2642.06,1067030.0,0,-59.0,"banana","d0e942","fruits",1606990000000.0,70939,67,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",308,1797.56,1069830.0,0,-200.0,"banana","1c3d61","fruits",1606990000000.0,70940,11,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",309,1427.44,1072260.0,0,-200.0,"banana","baeaaf","fruits",1606990000000.0,70941,40,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",310,1354.59,1074610.0,0,17.0,"banana","73cf10","fruits",1606990000000.0,70942,64,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",311,1226.34,1076840.0,0,-118.0,"banana","cd26c7","fruits",1606990000000.0,70943,9,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",312,2912.61,1080760.0,0,-200.0,"banana","ffffff","fruits",1606990000000.0,70944,28,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",313,3057.01,1084820.0,0,-31.0,"banana","aac510","fruits",1606990000000.0,70945,66,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",314,1454.24,1087270.0,0,-200.0,"banana","e81a4b","fruits",1606990000000.0,70946,49,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",315,965.635,1089240.0,0,-200.0,"banana","3518ad","fruits",1606990000000.0,70947,1,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",316,1302.98,1091540.0,0,-185.0,"banana","a0bae6","fruits",1606990000000.0,70948,13,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",317,1324.72,1093870.0,0,-200.0,"banana","e31b73","fruits",1606990000000.0,70949,34,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",318,986.91,1095860.0,0,-200.0,"banana","b9b9b9","fruits",1606990000000.0,70950,27,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",319,986.33,1097850.0,0,-200.0,"banana","d5a9e4","fruits",1606990000000.0,70951,16,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",320,879.14,1099730.0,0,-200.0,"banana","5e2b3a","fruits",1606990000000.0,70952,30,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",321,933.43,1101670.0,0,-200.0,"banana","5e78a1","fruits",1606990000000.0,70953,12,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",322,838.97,1103510.0,0,-200.0,"banana","a06776","fruits",1606990000000.0,70954,31,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",323,1047.54,1105560.0,0,-200.0,"banana","83764c","fruits",1606990000000.0,70955,42,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",324,840.645,1107400.0,0,-200.0,"banana","b8509e","fruits",1606990000000.0,70956,18,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",325,1068.19,1109470.0,0,-200.0,"banana","eddcad","fruits",1606990000000.0,70957,44,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",326,1522.54,1112000.0,0,30.0,"banana","c8e97d","fruits",1606990000000.0,70958,55,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",327,963.35,1113960.0,0,-200.0,"banana","512d5f","fruits",1606990000000.0,70959,14,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",328,1625.16,1116590.0,0,25.0,"banana","c7b88b","fruits",1606990000000.0,70960,43,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",329,887.31,1118480.0,0,-200.0,"banana","c94e4b","fruits",1606990000000.0,70961,48,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",330,1234.08,1120710.0,0,-200.0,"banana","2e3086","fruits",1606990000000.0,70962,5,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",331,912.155,1122630.0,0,-200.0,"banana","184415","fruits",1606990000000.0,70963,37,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",332,1871.91,1125500.0,0,-200.0,"banana","2f6ef6","fruits",1606990000000.0,70964,0,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",333,1025.3,1127530.0,0,-200.0,"banana","600b84","fruits",1606990000000.0,70965,7,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",334,1000.09,1129530.0,0,-200.0,"banana","746bca","fruits",1606990000000.0,70966,6,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",335,928.945,1131460.0,0,-200.0,"banana","e6a8b7","fruits",1606990000000.0,70967,32,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",336,927.995,1133390.0,0,-200.0,"banana","a553c8","fruits",1606990000000.0,70968,8,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",337,982.25,1135380.0,0,-200.0,"banana","3b3b3b","fruits",1606990000000.0,70969,25,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",338,922.3,1137300.0,0,-200.0,"banana","90689f","fruits",1606990000000.0,70970,15,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",339,1303.31,1139610.0,0,123.0,"banana","f7db7c","fruits",1606990000000.0,70971,58,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",340,1665.91,1142280.0,0,87.0,"banana","d5b811","fruits",1606990000000.0,70972,68,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",341,1112.98,1144390.0,0,-195.0,"banana","72005e","fruits",1606990000000.0,70973,17,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",342,978.8,1146370.0,0,-200.0,"banana","632b14","fruits",1606990000000.0,70974,45,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",343,992.535,1148370.0,0,-200.0,"banana","a2eade","fruits",1606990000000.0,70975,23,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",344,1069.28,1150440.0,0,-200.0,"banana","cc4f1b","fruits",1606990000000.0,70976,61,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",345,947.525,1152390.0,0,-200.0,"banana","f1a78a","fruits",1606990000000.0,70977,47,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",346,1014.61,1154400.0,0,-200.0,"banana","55824d","fruits",1606990000000.0,70978,38,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",347,796.195,1156200.0,0,-200.0,"banana","96c58c","fruits",1606990000000.0,70979,39,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",348,968.515,1158170.0,0,-200.0,"banana","9af443","fruits",1606990000000.0,70980,65,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",349,964.935,1160140.0,0,-200.0,"banana","000000","fruits",1606990000000.0,70981,24,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",350,3428.91,1164570.0,0,-200.0,"banana","8558f4","fruits",1606990000000.0,70982,2,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",351,4388.74,1169960.0,0,-200.0,"banana","db1f9d","fruits",1606990000000.0,70983,19,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",352,1290.96,1172260.0,0,-200.0,"banana","ac6619","fruits",1606990000000.0,70984,59,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",353,37707.1,1210960.0,0,-200.0,"banana","608218","fruits",1606990000000.0,70985,53,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",354,1384.67,1213350.0,0,-200.0,"banana","777777","fruits",1606990000000.0,70986,26,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",355,1274.09,1215630.0,0,-200.0,"banana","73f5b0","fruits",1606990000000.0,70987,36,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",356,1807.81,1218440.0,0,32.0,"banana","f7a75a","fruits",1606990000000.0,70988,60,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",357,2853.03,1222290.0,0,-47.0,"banana","8cf47e","fruits",1606990000000.0,70989,52,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",358,1060.16,1224360.0,0,-200.0,"banana","077acc","fruits",1606990000000.0,70990,4,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",359,2746.94,1228100.0,0,10.0,"banana","fba714","fruits",1606990000000.0,70991,70,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",360,2010.56,1231120.0,0,-18.0,"banana","3efe44","fruits",1606990000000.0,70992,63,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",361,1494.44,1233610.0,0,-144.0,"banana","c34f74","fruits",1606990000000.0,70993,33,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",362,884.095,1235500.0,0,-200.0,"banana","dddddd","fruits",1606990000000.0,70994,29,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",363,1006.49,1237510.0,0,-200.0,"banana","4bcf8e","fruits",1606990000000.0,70995,35,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",364,957.72,1239470.0,0,-194.0,"banana","7ec6ba","fruits",1606990000000.0,70996,22,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",365,893.93,1241360.0,0,-200.0,"banana","0e8a19","fruits",1606990000000.0,70997,50,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",366,1054.71,1243420.0,0,-200.0,"banana","a3c55b","fruits",1606990000000.0,70998,54,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",367,3035.39,1247460.0,0,-200.0,"banana","39f6e0","fruits",1606990000000.0,70999,20,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",368,1095.74,1249560.0,0,-200.0,"banana","ea1d1d","fruits",1606990000000.0,71000,62,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",369,1915.51,1252470.0,0,-200.0,"banana","897618","fruits",1606990000000.0,71001,56,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",370,1060.2,1254540.0,0,-200.0,"banana","3b8378","fruits",1606990000000.0,71002,21,"","6fg8m5jr2w49828686oc","69403"
"","","image-slider-responseMAS",371,794.2,1256330.0,0,-200.0,"banana","443b14","fruits",1606990000000.0,71003,41,"","6fg8m5jr2w49828686oc","69403"
"","","html-button-response",372,979.5,1258310.0,0,0.0,"","","",0.0,71004,0,"","6fg8m5jr2w49828686oc","69403"
"{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","survey-multi-choice",373,14210.0,1272520.0,0,0.0,"","","",0.0,71005,0,"","6fg8m5jr2w49828686oc","69403"
"","","html-keyboard-response",0,0.0,13.0,0,0.0,"","","",0.0,71006,0,"","lxs22u2qv1lupn7d68e3","69257"
"","","call-function",1,0.0,16.0,0,0.0,"","","",0.0,71007,0,"","lxs22u2qv1lupn7d68e3","69257"
"{""Consent"":[""<strong>I consent</strong>""]}","[0]","survey-multi-selectMAS",2,13673.4,13696.0,0,0.0,"","","",0.0,71008,0,"","lxs22u2qv1lupn7d68e3","69257"
"","","html-button-response",3,3520.1,17218.0,0,0.0,"","","",0.0,71009,0,"","lxs22u2qv1lupn7d68e3","69257"
"{""Hand"":[""Right""]}","[0]","survey-multi-select",4,3681.48,20903.0,0,0.0,"","","",0.0,71010,0,"","lxs22u2qv1lupn7d68e3","69257"
"{""Race/Ethnic"":[""Asian""],""Hispanic/Latino"":[""Not Hispanic or Latino""]}","[0,1]","survey-multi-select",5,8183.31,29091.0,0,0.0,"","","",0.0,71011,0,"","lxs22u2qv1lupn7d68e3","69257"
"{""Gender"":""female"",""Age"":""19"",""Languages"":""Korean, English""}","","survey-text",6,15498.2,44628.0,0,0.0,"","","",0.0,71012,0,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-response_InstrMAS",7,117804.0,162439.0,0,0.0,"","","",0.0,71013,0,"","lxs22u2qv1lupn7d68e3","69257"
"","","html-button-response",8,8758.76,171200.0,0,0.0,"","","",0.0,71014,0,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",9,3930.12,175133.0,0,-200.0,"carrot","746bca","vegetables",1607000000000.0,71015,6,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",10,7320.23,183465.0,0,51.0,"carrot","a3c55b","vegetables",1607000000000.0,71016,54,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",11,3008.98,187492.0,0,-105.0,"carrot","db1f9d","vegetables",1607000000000.0,71017,19,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",12,4661.19,193164.0,0,20.0,"carrot","d5b811","vegetables",1607000000000.0,71018,68,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",13,2789.02,196960.0,0,-200.0,"carrot","1c3d61","vegetables",1607000000000.0,71019,11,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",14,16635.4,214605.0,0,-140.0,"carrot","2f6ef6","vegetables",1607000000000.0,71020,0,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",15,2421.35,218032.0,0,-99.0,"carrot","72005e","vegetables",1607000000000.0,71021,17,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",16,2211.25,221248.0,0,-57.0,"carrot","d0e942","vegetables",1607000000000.0,71022,67,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",17,3520.69,225773.0,0,59.0,"carrot","c94e4b","vegetables",1607000000000.0,71023,48,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",18,7761.33,234552.0,0,70.0,"carrot","c8e97d","vegetables",1607000000000.0,71024,55,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",19,2569.64,238133.0,0,-94.0,"carrot","90689f","vegetables",1607000000000.0,71025,15,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",20,1783.69,240923.0,0,-117.0,"carrot","600b84","vegetables",1607000000000.0,71026,7,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",21,2809.55,244746.0,0,-89.0,"carrot","3b8378","vegetables",1607000000000.0,71027,21,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",22,2478.42,248229.0,0,200.0,"carrot","cc4f1b","vegetables",1607000000000.0,71028,61,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",23,2790.58,252025.0,0,-56.0,"carrot","077acc","vegetables",1607000000000.0,71029,4,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",24,5963.44,259005.0,0,-99.0,"carrot","a553c8","vegetables",1607000000000.0,71030,8,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",25,2719.52,262729.0,0,-150.0,"carrot","4dc7e8","vegetables",1607000000000.0,71031,10,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",26,2995.08,266733.0,0,-175.0,"carrot","b62ef2","vegetables",1607000000000.0,71032,3,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",27,5290.87,273033.0,0,-170.0,"carrot","b9b9b9","vegetables",1607000000000.0,71033,27,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",28,2477.21,276523.0,0,138.0,"carrot","ac6619","vegetables",1607000000000.0,71034,59,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",29,2461.01,279990.0,0,-87.0,"carrot","baeaaf","vegetables",1607000000000.0,71035,40,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",30,5388.51,286383.0,0,103.0,"carrot","67cf5c","vegetables",1607000000000.0,71036,51,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",31,6260.83,293650.0,0,-180.0,"carrot","8558f4","vegetables",1607000000000.0,71037,2,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",32,13795.0,308455.0,0,28.0,"carrot","897618","vegetables",1607000000000.0,71038,56,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",33,2024.22,311498.0,0,-86.0,"carrot","e6a8b7","vegetables",1607000000000.0,71039,32,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",34,2411.68,314934.0,0,144.0,"carrot","0e8a19","vegetables",1607000000000.0,71040,50,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",35,4461.4,320399.0,0,-49.0,"carrot","4bcf8e","vegetables",1607000000000.0,71041,35,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",36,2421.99,323827.0,0,-97.0,"carrot","3518ad","vegetables",1607000000000.0,71042,1,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",37,4577.8,329419.0,0,58.0,"carrot","fcdb42","vegetables",1607000000000.0,71043,69,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",38,3740.25,334170.0,0,135.0,"carrot","184415","vegetables",1607000000000.0,71044,37,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",39,2443.22,337618.0,0,86.0,"carrot","8cf47e","vegetables",1607000000000.0,71045,52,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",40,2281.45,340911.0,0,-176.0,"carrot","d5a9e4","vegetables",1607000000000.0,71046,16,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",41,3084.7,345002.0,0,-200.0,"carrot","000000","vegetables",1607000000000.0,71047,24,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",42,2462.58,348478.0,0,120.0,"carrot","73cf10","vegetables",1607000000000.0,71048,64,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",43,4133.25,353630.0,0,60.0,"carrot","ea1d1d","vegetables",1607000000000.0,71049,62,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",44,1943.41,356586.0,0,136.0,"carrot","3efe44","vegetables",1607000000000.0,71050,63,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",45,2937.13,360542.0,0,-137.0,"carrot","39f6e0","vegetables",1607000000000.0,71051,20,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",46,2909.21,364462.0,0,-180.0,"carrot","73f5b0","vegetables",1607000000000.0,71052,36,"","lxs22u2qv1lupn7d68e3","69257"
"","","image-slider-responseMAS",47,2224.19,367690.0,0,-112.0,"carrot","eddcad","vegetables",1607000000000.0,71053,44,"","lxs22u2qv1lupn7d68e3","69257"
