,subject_id,trial_index,condition,pal_source,order_num,category,repetition,label_option,answer,ba`r_col,response,accuracy,total_accuracy,rt
13654,9cb098e5bs,4149,1,"""uw_710""",2,"""p6""",6,"['banana', 'eggplant', 'celery', 'grape']",banana,#fcdb42,banana,1,2.0,12048.0
13655,9cb098e5bs,4149,1,"""uw_710""",2,"""p6""",6,"['banana', 'eggplant', 'celery', 'grape']",celery,#8cf47e,eggplant,0,2.0,12048.0
13656,9cb098e5bs,4150,1,"""uw_710""",2,"""p4""",6,"['celery', 'eggplant', 'comfort', 'safety']",eggplant,#600b84,celery,0,0.0,15255.0
13657,9cb098e5bs,4150,1,"""uw_710""",2,"""p4""",6,"['celery', 'eggplant', 'comfort', 'safety']",safety,#d0e942,comfort,0,0.0,15255.0
13658,9cb098e5bs,4150,1,"""uw_710""",2,"""p4""",6,"['celery', 'eggplant', 'comfort', 'safety']",celery,#0e8a19,eggplant,0,0.0,15255.0
13659,9cb098e5bs,4150,1,"""uw_710""",2,"""p4""",6,"['celery', 'eggplant', 'comfort', 'safety']",comfort,#a06776,safety,0,0.0,15255.0
13660,9cb098e5bs,4151,1,"""uw_710""",2,"""p7""",6,"['corn', 'speed', 'carrot', 'efficiency']",efficiency,#5e78a1,efficiency,1,4.0,17070.0
13661,9cb098e5bs,4151,1,"""uw_710""",2,"""p7""",6,"['corn', 'speed', 'carrot', 'efficiency']",speed,#e81a4b,speed,1,4.0,17070.0
13662,9cb098e5bs,4151,1,"""uw_710""",2,"""p7""",6,"['corn', 'speed', 'carrot', 'efficiency']",carrot,#ac6619,carrot,1,4.0,17070.0
13663,9cb098e5bs,4151,1,"""uw_710""",2,"""p7""",6,"['corn', 'speed', 'carrot', 'efficiency']",corn,#d0b85a,corn,1,4.0,17070.0
13664,9cb098e5bs,4152,1,"""uw_710""",2,"""p8""",6,"['driving', 'sleeping', 'safety', 'comfort']",safety,#d0e942,comfort,0,2.0,17599.0
13665,9cb098e5bs,4152,1,"""uw_710""",2,"""p8""",6,"['driving', 'sleeping', 'safety', 'comfort']",sleeping,#000000,sleeping,1,2.0,17599.0
13666,9cb098e5bs,4152,1,"""uw_710""",2,"""p8""",6,"['driving', 'sleeping', 'safety', 'comfort']",comfort,#a06776,safety,0,2.0,17599.0
13667,9cb098e5bs,4152,1,"""uw_710""",2,"""p8""",6,"['driving', 'sleeping', 'safety', 'comfort']",driving,#ea1d1d,driving,1,2.0,17599.0
13668,9cb098e5bs,4153,1,"""uw_710""",2,"""p3""",6,"['efficiency', 'speed', 'leisure', 'working']",speed,#e81a4b,working,0,0.0,14055.0
13669,9cb098e5bs,4153,1,"""uw_710""",2,"""p3""",6,"['efficiency', 'speed', 'leisure', 'working']",working,#3b3b3b,leisure,0,0.0,14055.0
13670,9cb098e5bs,4153,1,"""uw_710""",2,"""p3""",6,"['efficiency', 'speed', 'leisure', 'working']",efficiency,#ffffff,speed,0,0.0,14055.0
13671,9cb098e5bs,4153,1,"""uw_710""",2,"""p3""",6,"['efficiency', 'speed', 'leisure', 'working']",leisure,#90689f,efficiency,0,0.0,14055.0
13672,9cb098e5bs,4154,1,"""uw_710""",2,"""p1""",6,"['corn', 'cherry', 'peach', 'carrot']",corn,#d5b811,corn,1,4.0,11265.0
13673,9cb098e5bs,4154,1,"""uw_710""",2,"""p1""",6,"['corn', 'cherry', 'peach', 'carrot']",peach,#f1a78a,peach,1,4.0,11265.0
13674,9cb098e5bs,4154,1,"""uw_710""",2,"""p1""",6,"['corn', 'cherry', 'peach', 'carrot']",carrot,#cc4f1b,carrot,1,4.0,11265.0
13675,9cb098e5bs,4154,1,"""uw_710""",2,"""p1""",6,"['corn', 'cherry', 'peach', 'carrot']",cherry,#ea1d1d,cherry,1,4.0,11265.0
13676,9cb098e5bs,4155,1,"""uw_710""",2,"""p2""",6,"['driving', 'sleeping', 'grape', 'banana']",grape,#b62ef2,sleeping,0,2.0,20024.0
13677,9cb098e5bs,4155,1,"""uw_710""",2,"""p2""",6,"['driving', 'sleeping', 'grape', 'banana']",sleeping,#1c3d61,grape,0,2.0,20024.0
13678,9cb098e5bs,4155,1,"""uw_710""",2,"""p2""",6,"['driving', 'sleeping', 'grape', 'banana']",banana,#d0b85a,banana,1,2.0,20024.0
13679,9cb098e5bs,4155,1,"""uw_710""",2,"""p2""",6,"['driving', 'sleeping', 'grape', 'banana']",driving,#ea1d1d,driving,1,2.0,20024.0
13680,9cb098e5bs,4156,"""catch_trial""",null,2,"""colors""",6,"['blue', 'green', 'red', 'yellow']",red,#ea1d1d,red,1,4.0,11493.0
13681,9cb098e5bs,4156,"""catch_trial""",null,2,"""colors""",6,"['blue', 'green', 'red', 'yellow']",yellow,#fcdb42,yellow,1,4.0,11493.0
13682,9cb098e5bs,4156,"""catch_trial""",null,2,"""colors""",6,"['blue', 'green', 'red', 'yellow']",blue,#2f6ef6,blue,1,4.0,11493.0
13683,9cb098e5bs,4156,"""catch_trial""",null,2,"""colors""",6,"['blue', 'green', 'red', 'yellow']",green,#67cf5c,green,1,4.0,11493.0
13684,9cb098e5bs,4157,1,"""uw_710""",2,"""p5""",6,"['leisure', 'peach', 'working', 'cherry']",peach,#f1a78a,peach,1,2.0,20751.0
13685,9cb098e5bs,4157,1,"""uw_710""",2,"""p5""",6,"['leisure', 'peach', 'working', 'cherry']",working,#3b3b3b,leisure,0,2.0,20751.0
13686,9cb098e5bs,4157,1,"""uw_710""",2,"""p5""",6,"['leisure', 'peach', 'working', 'cherry']",cherry,#ea1d1d,cherry,1,2.0,20751.0
13687,9cb098e5bs,4157,1,"""uw_710""",2,"""p5""",6,"['leisure', 'peach', 'working', 'cherry']",leisure,#d5a9e4,working,0,2.0,20751.0
13688,9cb098e5bs,4159,1,"""uw_711""",0,"""p7""",7,"['speed', 'corn', 'carrot', 'efficiency']",speed,#e81a4b,speed,1,4.0,31555.0
13689,9cb098e5bs,4159,1,"""uw_711""",0,"""p7""",7,"['speed', 'corn', 'carrot', 'efficiency']",efficiency,#5e78a1,efficiency,1,4.0,31555.0
13690,9cb098e5bs,4159,1,"""uw_711""",0,"""p7""",7,"['speed', 'corn', 'carrot', 'efficiency']",corn,#d0b85a,corn,1,4.0,31555.0
13691,9cb098e5bs,4159,1,"""uw_711""",0,"""p7""",7,"['speed', 'corn', 'carrot', 'efficiency']",carrot,#ac6619,carrot,1,4.0,31555.0
13692,9cb098e5bs,4160,1,"""uw_711""",0,"""p6""",7,"['banana', 'eggplant', 'grape', 'celery']",grape,#5e2b3a,grape,1,2.0,39365.0
13693,9cb098e5bs,4160,1,"""uw_711""",0,"""p6""",7,"['banana', 'eggplant', 'grape', 'celery']",eggplant,#000000,celery,0,2.0,39365.0
13694,9cb098e5bs,4160,1,"""uw_711""",0,"""p6""",7,"['banana', 'eggplant', 'grape', 'celery']",celery,#8cf47e,eggplant,0,2.0,39365.0
13695,9cb098e5bs,4160,1,"""uw_711""",0,"""p6""",7,"['banana', 'eggplant', 'grape', 'celery']",banana,#fcdb42,banana,1,2.0,39365.0
13696,9cb098e5bs,4161,1,"""uw_711""",0,"""p1""",7,"['peach', 'cherry', 'carrot', 'corn']",peach,#f1a78a,peach,1,4.0,43226.0
13697,9cb098e5bs,4161,1,"""uw_711""",0,"""p1""",7,"['peach', 'cherry', 'carrot', 'corn']",corn,#d5b811,corn,1,4.0,43226.0
13698,9cb098e5bs,4161,1,"""uw_711""",0,"""p1""",7,"['peach', 'cherry', 'carrot', 'corn']",cherry,#ea1d1d,cherry,1,4.0,43226.0
13699,9cb098e5bs,4161,1,"""uw_711""",0,"""p1""",7,"['peach', 'cherry', 'carrot', 'corn']",carrot,#cc4f1b,carrot,1,4.0,43226.0
13700,9cb098e5bs,4162,1,"""uw_711""",0,"""p3""",7,"['speed', 'leisure', 'efficiency', 'working']",working,#3b3b3b,leisure,0,0.0,18751.0
13701,9cb098e5bs,4162,1,"""uw_711""",0,"""p3""",7,"['speed', 'leisure', 'efficiency', 'working']",speed,#e81a4b,efficiency,0,0.0,18751.0
13702,9cb098e5bs,4162,1,"""uw_711""",0,"""p3""",7,"['speed', 'leisure', 'efficiency', 'working']",leisure,#90689f,working,0,0.0,18751.0
13703,9cb098e5bs,4162,1,"""uw_711""",0,"""p3""",7,"['speed', 'leisure', 'efficiency', 'working']",efficiency,#ffffff,speed,0,0.0,18751.0
13704,9cb098e5bs,4163,1,"""uw_711""",0,"""p4""",7,"['celery', 'eggplant', 'comfort', 'safety']",safety,#d0e942,comfort,0,0.0,23902.0
13705,9cb098e5bs,4163,1,"""uw_711""",0,"""p4""",7,"['celery', 'eggplant', 'comfort', 'safety']",eggplant,#600b84,celery,0,0.0,23902.0
13706,9cb098e5bs,4163,1,"""uw_711""",0,"""p4""",7,"['celery', 'eggplant', 'comfort', 'safety']",comfort,#a06776,safety,0,0.0,23902.0
13707,9cb098e5bs,4163,1,"""uw_711""",0,"""p4""",7,"['celery', 'eggplant', 'comfort', 'safety']",celery,#0e8a19,eggplant,0,0.0,23902.0
13708,9cb098e5bs,4164,1,"""uw_711""",0,"""p2""",7,"['grape', 'driving', 'banana', 'sleeping']",sleeping,#1c3d61,grape,0,2.0,25430.0
13709,9cb098e5bs,4164,1,"""uw_711""",0,"""p2""",7,"['grape', 'driving', 'banana', 'sleeping']",grape,#b62ef2,sleeping,0,2.0,25430.0
13710,9cb098e5bs,4164,1,"""uw_711""",0,"""p2""",7,"['grape', 'driving', 'banana', 'sleeping']",driving,#ea1d1d,driving,1,2.0,25430.0
13711,9cb098e5bs,4164,1,"""uw_711""",0,"""p2""",7,"['grape', 'driving', 'banana', 'sleeping']",banana,#d0b85a,banana,1,2.0,25430.0
13712,9cb098e5bs,4165,"""catch_trial""",null,0,"""colors""",7,"['red', 'yellow', 'blue', 'green']",blue,#2f6ef6,blue,1,4.0,16345.0
13713,9cb098e5bs,4165,"""catch_trial""",null,0,"""colors""",7,"['red', 'yellow', 'blue', 'green']",green,#67cf5c,green,1,4.0,16345.0
13714,9cb098e5bs,4165,"""catch_trial""",null,0,"""colors""",7,"['red', 'yellow', 'blue', 'green']",red,#ea1d1d,red,1,4.0,16345.0
13715,9cb098e5bs,4165,"""catch_trial""",null,0,"""colors""",7,"['red', 'yellow', 'blue', 'green']",yellow,#fcdb42,yellow,1,4.0,16345.0
13716,9cb098e5bs,4166,1,"""uw_711""",0,"""p5""",7,"['peach', 'working', 'cherry', 'leisure']",working,#3b3b3b,leisure,0,2.0,11273.0
13717,9cb098e5bs,4166,1,"""uw_711""",0,"""p5""",7,"['peach', 'working', 'cherry', 'leisure']",peach,#f1a78a,peach,1,2.0,11273.0
13718,9cb098e5bs,4166,1,"""uw_711""",0,"""p5""",7,"['peach', 'working', 'cherry', 'leisure']",leisure,#d5a9e4,working,0,2.0,11273.0
13719,9cb098e5bs,4166,1,"""uw_711""",0,"""p5""",7,"['peach', 'working', 'cherry', 'leisure']",cherry,#ea1d1d,cherry,1,2.0,11273.0
13720,9cb098e5bs,4167,1,"""uw_711""",0,"""p8""",7,"['driving', 'sleeping', 'comfort', 'safety']",sleeping,#000000,sleeping,1,2.0,17615.0
13721,9cb098e5bs,4167,1,"""uw_711""",0,"""p8""",7,"['driving', 'sleeping', 'comfort', 'safety']",safety,#d0e942,comfort,0,2.0,17615.0
13722,9cb098e5bs,4167,1,"""uw_711""",0,"""p8""",7,"['driving', 'sleeping', 'comfort', 'safety']",driving,#ea1d1d,driving,1,2.0,17615.0
13723,9cb098e5bs,4167,1,"""uw_711""",0,"""p8""",7,"['driving', 'sleeping', 'comfort', 'safety']",comfort,#a06776,safety,0,2.0,17615.0
13724,c89m7t6whf,4182,"""practice_trial""",null,null,"""fruits""",null,"['lemon', 'mango', 'strawberry', 'blueberry']",blueberry,#2e3086,blueberry,1,4.0,37838.0
13725,c89m7t6whf,4182,"""practice_trial""",null,null,"""fruits""",null,"['lemon', 'mango', 'strawberry', 'blueberry']",lemon,#aac510,lemon,1,4.0,37838.0
13726,c89m7t6whf,4182,"""practice_trial""",null,null,"""fruits""",null,"['lemon', 'mango', 'strawberry', 'blueberry']",mango,#f7a75a,mango,1,4.0,37838.0
13727,c89m7t6whf,4182,"""practice_trial""",null,null,"""fruits""",null,"['lemon', 'mango', 'strawberry', 'blueberry']",strawberry,#db1f9d,strawberry,1,4.0,37838.0
13728,c89m7t6whf,4183,0,"""uw_710""",0,"""p3""",0,"['safety', 'comfort', 'sleeping', 'driving']",comfort,#a06776,driving,0,1.0,33271.0
13729,c89m7t6whf,4183,0,"""uw_710""",0,"""p3""",0,"['safety', 'comfort', 'sleeping', 'driving']",driving,#ea1d1d,safety,0,1.0,33271.0
13730,c89m7t6whf,4183,0,"""uw_710""",0,"""p3""",0,"['safety', 'comfort', 'sleeping', 'driving']",safety,#d0e942,comfort,0,1.0,33271.0
13731,c89m7t6whf,4183,0,"""uw_710""",0,"""p3""",0,"['safety', 'comfort', 'sleeping', 'driving']",sleeping,#000000,sleeping,1,1.0,33271.0
13732,c89m7t6whf,4184,0,"""uw_710""",0,"""p7""",0,"['sleeping', 'speed', 'driving', 'efficiency']",driving,#184415,efficiency,0,0.0,11547.0
13733,c89m7t6whf,4184,0,"""uw_710""",0,"""p7""",0,"['sleeping', 'speed', 'driving', 'efficiency']",efficiency,#7ec6ba,driving,0,0.0,11547.0
13734,c89m7t6whf,4184,0,"""uw_710""",0,"""p7""",0,"['sleeping', 'speed', 'driving', 'efficiency']",sleeping,#512d5f,speed,0,0.0,11547.0
13735,c89m7t6whf,4184,0,"""uw_710""",0,"""p7""",0,"['sleeping', 'speed', 'driving', 'efficiency']",speed,#e81a4b,sleeping,0,0.0,11547.0
13736,c89m7t6whf,4185,0,"""uw_710""",0,"""p6""",0,"['cherry', 'peach', 'eggplant', 'celery']",celery,#73cf10,celery,1,2.0,34876.0
13737,c89m7t6whf,4185,0,"""uw_710""",0,"""p6""",0,"['cherry', 'peach', 'eggplant', 'celery']",cherry,#ea1d1d,cherry,1,2.0,34876.0
13738,c89m7t6whf,4185,0,"""uw_710""",0,"""p6""",0,"['cherry', 'peach', 'eggplant', 'celery']",eggplant,#600b84,peach,0,2.0,34876.0
13739,c89m7t6whf,4185,0,"""uw_710""",0,"""p6""",0,"['cherry', 'peach', 'eggplant', 'celery']",peach,#f7a75a,eggplant,0,2.0,34876.0
13740,c89m7t6whf,4186,0,"""uw_710""",0,"""p4""",0,"['speed', 'efficiency', 'celery', 'eggplant']",celery,#608218,celery,1,2.0,73538.0
13741,c89m7t6whf,4186,0,"""uw_710""",0,"""p4""",0,"['speed', 'efficiency', 'celery', 'eggplant']",efficiency,#5e78a1,eggplant,0,2.0,73538.0
13742,c89m7t6whf,4186,0,"""uw_710""",0,"""p4""",0,"['speed', 'efficiency', 'celery', 'eggplant']",eggplant,#600b84,efficiency,0,2.0,73538.0
13743,c89m7t6whf,4186,0,"""uw_710""",0,"""p4""",0,"['speed', 'efficiency', 'celery', 'eggplant']",speed,#e81a4b,speed,1,2.0,73538.0
13744,c89m7t6whf,4187,0,"""uw_710""",0,"""p8""",0,"['carrot', 'safety', 'comfort', 'corn']",carrot,#cc4f1b,carrot,1,2.0,11994.0
13745,c89m7t6whf,4187,0,"""uw_710""",0,"""p8""",0,"['carrot', 'safety', 'comfort', 'corn']",comfort,#a06776,safety,0,2.0,11994.0
13746,c89m7t6whf,4187,0,"""uw_710""",0,"""p8""",0,"['carrot', 'safety', 'comfort', 'corn']",corn,#fcdb42,corn,1,2.0,11994.0
13747,c89m7t6whf,4187,0,"""uw_710""",0,"""p8""",0,"['carrot', 'safety', 'comfort', 'corn']",safety,#55824d,comfort,0,2.0,11994.0
13748,c89m7t6whf,4188,"""catch_trial""",null,0,"""colors""",0,"['blue', 'green', 'yellow', 'red']",blue,#2f6ef6,blue,1,4.0,117371.0
13749,c89m7t6whf,4188,"""catch_trial""",null,0,"""colors""",0,"['blue', 'green', 'yellow', 'red']",green,#67cf5c,green,1,4.0,117371.0
13750,c89m7t6whf,4188,"""catch_trial""",null,0,"""colors""",0,"['blue', 'green', 'yellow', 'red']",red,#ea1d1d,red,1,4.0,117371.0
13751,c89m7t6whf,4188,"""catch_trial""",null,0,"""colors""",0,"['blue', 'green', 'yellow', 'red']",yellow,#fcdb42,yellow,1,4.0,117371.0
13752,c89m7t6whf,4189,0,"""uw_710""",0,"""p5""",0,"['banana', 'leisure', 'grape', 'working']",banana,#fcdb42,banana,1,2.0,8394.0
13753,c89m7t6whf,4189,0,"""uw_710""",0,"""p5""",0,"['banana', 'leisure', 'grape', 'working']",grape,#600b84,grape,1,2.0,8394.0
13754,c89m7t6whf,4189,0,"""uw_710""",0,"""p5""",0,"['banana', 'leisure', 'grape', 'working']",leisure,#a0bae6,working,0,2.0,8394.0
13755,c89m7t6whf,4189,0,"""uw_710""",0,"""p5""",0,"['banana', 'leisure', 'grape', 'working']",working,#3b3b3b,leisure,0,2.0,8394.0
13756,c89m7t6whf,4190,0,"""uw_710""",0,"""p2""",0,"['peach', 'cherry', 'sleeping', 'driving']",cherry,#ea1d1d,cherry,1,2.0,57163.0
13757,c89m7t6whf,4190,0,"""uw_710""",0,"""p2""",0,"['peach', 'cherry', 'sleeping', 'driving']",driving,#3efe44,driving,1,2.0,57163.0
13758,c89m7t6whf,4190,0,"""uw_710""",0,"""p2""",0,"['peach', 'cherry', 'sleeping', 'driving']",peach,#f1a78a,sleeping,0,2.0,57163.0
13759,c89m7t6whf,4190,0,"""uw_710""",0,"""p2""",0,"['peach', 'cherry', 'sleeping', 'driving']",sleeping,#512d5f,peach,0,2.0,57163.0
13760,c89m7t6whf,4191,0,"""uw_710""",0,"""p1""",0,"['corn', 'carrot', 'grape', 'banana']",banana,#d0b85a,corn,0,2.0,120211.0
13761,c89m7t6whf,4191,0,"""uw_710""",0,"""p1""",0,"['corn', 'carrot', 'grape', 'banana']",carrot,#cc4f1b,carrot,1,2.0,120211.0
13762,c89m7t6whf,4191,0,"""uw_710""",0,"""p1""",0,"['corn', 'carrot', 'grape', 'banana']",corn,#ffffff,banana,0,2.0,120211.0
13763,c89m7t6whf,4191,0,"""uw_710""",0,"""p1""",0,"['corn', 'carrot', 'grape', 'banana']",grape,#512d5f,grape,1,2.0,120211.0
13764,c89m7t6whf,4193,"""catch_trial""",null,3,"""colors""",1,"['yellow', 'red', 'green', 'blue']",yellow,#fcdb42,yellow,1,4.0,8762.0
13765,c89m7t6whf,4193,"""catch_trial""",null,3,"""colors""",1,"['yellow', 'red', 'green', 'blue']",blue,#2f6ef6,blue,1,4.0,8762.0
13766,c89m7t6whf,4193,"""catch_trial""",null,3,"""colors""",1,"['yellow', 'red', 'green', 'blue']",green,#67cf5c,green,1,4.0,8762.0
13767,c89m7t6whf,4193,"""catch_trial""",null,3,"""colors""",1,"['yellow', 'red', 'green', 'blue']",red,#ea1d1d,red,1,4.0,8762.0
13768,c89m7t6whf,4194,0,"""uw_710""",3,"""p3""",1,"['driving', 'sleeping', 'safety', 'comfort']",sleeping,#000000,sleeping,1,4.0,13515.0
13769,c89m7t6whf,4194,0,"""uw_710""",3,"""p3""",1,"['driving', 'sleeping', 'safety', 'comfort']",comfort,#a06776,comfort,1,4.0,13515.0
13770,c89m7t6whf,4194,0,"""uw_710""",3,"""p3""",1,"['driving', 'sleeping', 'safety', 'comfort']",driving,#ea1d1d,driving,1,4.0,13515.0
13771,c89m7t6whf,4194,0,"""uw_710""",3,"""p3""",1,"['driving', 'sleeping', 'safety', 'comfort']",safety,#d0e942,safety,1,4.0,13515.0
13772,c89m7t6whf,4195,0,"""uw_710""",3,"""p8""",1,"['comfort', 'corn', 'safety', 'carrot']",safety,#55824d,safety,1,4.0,234820.0
13773,c89m7t6whf,4195,0,"""uw_710""",3,"""p8""",1,"['comfort', 'corn', 'safety', 'carrot']",carrot,#cc4f1b,carrot,1,4.0,234820.0
13774,c89m7t6whf,4195,0,"""uw_710""",3,"""p8""",1,"['comfort', 'corn', 'safety', 'carrot']",comfort,#a06776,comfort,1,4.0,234820.0
13775,c89m7t6whf,4195,0,"""uw_710""",3,"""p8""",1,"['comfort', 'corn', 'safety', 'carrot']",corn,#fcdb42,corn,1,4.0,234820.0
13776,c89m7t6whf,4196,0,"""uw_710""",3,"""p6""",1,"['peach', 'cherry', 'celery', 'eggplant']",peach,#f7a75a,eggplant,0,2.0,7275.0
13777,c89m7t6whf,4196,0,"""uw_710""",3,"""p6""",1,"['peach', 'cherry', 'celery', 'eggplant']",celery,#73cf10,celery,1,2.0,7275.0
13778,c89m7t6whf,4196,0,"""uw_710""",3,"""p6""",1,"['peach', 'cherry', 'celery', 'eggplant']",cherry,#ea1d1d,cherry,1,2.0,7275.0
13779,c89m7t6whf,4196,0,"""uw_710""",3,"""p6""",1,"['peach', 'cherry', 'celery', 'eggplant']",eggplant,#600b84,peach,0,2.0,7275.0
13780,c89m7t6whf,4197,0,"""uw_710""",3,"""p7""",1,"['efficiency', 'speed', 'driving', 'sleeping']",speed,#e81a4b,speed,1,4.0,11619.0
13781,c89m7t6whf,4197,0,"""uw_710""",3,"""p7""",1,"['efficiency', 'speed', 'driving', 'sleeping']",driving,#184415,driving,1,4.0,11619.0
13782,c89m7t6whf,4197,0,"""uw_710""",3,"""p7""",1,"['efficiency', 'speed', 'driving', 'sleeping']",efficiency,#7ec6ba,efficiency,1,4.0,11619.0
13783,c89m7t6whf,4197,0,"""uw_710""",3,"""p7""",1,"['efficiency', 'speed', 'driving', 'sleeping']",sleeping,#512d5f,sleeping,1,4.0,11619.0
13784,c89m7t6whf,4198,0,"""uw_710""",3,"""p4""",1,"['speed', 'celery', 'efficiency', 'eggplant']",speed,#e81a4b,efficiency,0,0.0,15851.0
13785,c89m7t6whf,4198,0,"""uw_710""",3,"""p4""",1,"['speed', 'celery', 'efficiency', 'eggplant']",celery,#608218,eggplant,0,0.0,15851.0
13786,c89m7t6whf,4198,0,"""uw_710""",3,"""p4""",1,"['speed', 'celery', 'efficiency', 'eggplant']",efficiency,#5e78a1,speed,0,0.0,15851.0
13787,c89m7t6whf,4198,0,"""uw_710""",3,"""p4""",1,"['speed', 'celery', 'efficiency', 'eggplant']",eggplant,#600b84,celery,0,0.0,15851.0
13788,c89m7t6whf,4199,0,"""uw_710""",3,"""p2""",1,"['driving', 'cherry', 'sleeping', 'peach']",sleeping,#512d5f,peach,0,1.0,19005.0
13789,c89m7t6whf,4199,0,"""uw_710""",3,"""p2""",1,"['driving', 'cherry', 'sleeping', 'peach']",cherry,#ea1d1d,cherry,1,1.0,19005.0
13790,c89m7t6whf,4199,0,"""uw_710""",3,"""p2""",1,"['driving', 'cherry', 'sleeping', 'peach']",driving,#3efe44,sleeping,0,1.0,19005.0
13791,c89m7t6whf,4199,0,"""uw_710""",3,"""p2""",1,"['driving', 'cherry', 'sleeping', 'peach']",peach,#f1a78a,driving,0,1.0,19005.0
13792,c89m7t6whf,4200,0,"""uw_710""",3,"""p1""",1,"['banana', 'carrot', 'corn', 'grape']",grape,#512d5f,grape,1,2.0,10435.0
13793,c89m7t6whf,4200,0,"""uw_710""",3,"""p1""",1,"['banana', 'carrot', 'corn', 'grape']",banana,#d0b85a,corn,0,2.0,10435.0
13794,c89m7t6whf,4200,0,"""uw_710""",3,"""p1""",1,"['banana', 'carrot', 'corn', 'grape']",carrot,#cc4f1b,carrot,1,2.0,10435.0
13795,c89m7t6whf,4200,0,"""uw_710""",3,"""p1""",1,"['banana', 'carrot', 'corn', 'grape']",corn,#ffffff,banana,0,2.0,10435.0
13796,c89m7t6whf,4201,0,"""uw_710""",3,"""p5""",1,"['leisure', 'banana', 'working', 'grape']",working,#3b3b3b,leisure,0,2.0,7483.0
13797,c89m7t6whf,4201,0,"""uw_710""",3,"""p5""",1,"['leisure', 'banana', 'working', 'grape']",banana,#fcdb42,banana,1,2.0,7483.0
13798,c89m7t6whf,4201,0,"""uw_710""",3,"""p5""",1,"['leisure', 'banana', 'working', 'grape']",grape,#600b84,grape,1,2.0,7483.0
13799,c89m7t6whf,4201,0,"""uw_710""",3,"""p5""",1,"['leisure', 'banana', 'working', 'grape']",leisure,#a0bae6,working,0,2.0,7483.0
13800,c89m7t6whf,4203,0,"""uw_711""",2,"""p4""",2,"['efficiency', 'eggplant', 'celery', 'speed']",efficiency,#5e78a1,speed,0,1.0,12673.0
13801,c89m7t6whf,4203,0,"""uw_711""",2,"""p4""",2,"['efficiency', 'eggplant', 'celery', 'speed']",celery,#608218,celery,1,1.0,12673.0
13802,c89m7t6whf,4203,0,"""uw_711""",2,"""p4""",2,"['efficiency', 'eggplant', 'celery', 'speed']",speed,#e81a4b,eggplant,0,1.0,12673.0
13803,c89m7t6whf,4203,0,"""uw_711""",2,"""p4""",2,"['efficiency', 'eggplant', 'celery', 'speed']",eggplant,#600b84,efficiency,0,1.0,12673.0
13804,c89m7t6whf,4204,0,"""uw_711""",2,"""p1""",2,"['grape', 'carrot', 'corn', 'banana']",carrot,#cc4f1b,carrot,1,4.0,7444.0
13805,c89m7t6whf,4204,0,"""uw_711""",2,"""p1""",2,"['grape', 'carrot', 'corn', 'banana']",banana,#d0b85a,banana,1,4.0,7444.0
13806,c89m7t6whf,4204,0,"""uw_711""",2,"""p1""",2,"['grape', 'carrot', 'corn', 'banana']",grape,#512d5f,grape,1,4.0,7444.0
13807,c89m7t6whf,4204,0,"""uw_711""",2,"""p1""",2,"['grape', 'carrot', 'corn', 'banana']",corn,#ffffff,corn,1,4.0,7444.0
13808,c89m7t6whf,4205,"""catch_trial""",null,2,"""colors""",2,"['red', 'yellow', 'blue', 'green']",red,#ea1d1d,red,1,4.0,7500.0
13809,c89m7t6whf,4205,"""catch_trial""",null,2,"""colors""",2,"['red', 'yellow', 'blue', 'green']",yellow,#fcdb42,yellow,1,4.0,7500.0
13810,c89m7t6whf,4205,"""catch_trial""",null,2,"""colors""",2,"['red', 'yellow', 'blue', 'green']",blue,#2f6ef6,blue,1,4.0,7500.0
13811,c89m7t6whf,4205,"""catch_trial""",null,2,"""colors""",2,"['red', 'yellow', 'blue', 'green']",green,#67cf5c,green,1,4.0,7500.0
13812,c89m7t6whf,4206,0,"""uw_711""",2,"""p7""",2,"['efficiency', 'sleeping', 'speed', 'driving']",efficiency,#7ec6ba,sleeping,0,0.0,8529.0
13813,c89m7t6whf,4206,0,"""uw_711""",2,"""p7""",2,"['efficiency', 'sleeping', 'speed', 'driving']",driving,#184415,efficiency,0,0.0,8529.0
13814,c89m7t6whf,4206,0,"""uw_711""",2,"""p7""",2,"['efficiency', 'sleeping', 'speed', 'driving']",speed,#e81a4b,driving,0,0.0,8529.0
13815,c89m7t6whf,4206,0,"""uw_711""",2,"""p7""",2,"['efficiency', 'sleeping', 'speed', 'driving']",sleeping,#512d5f,speed,0,0.0,8529.0
13816,c89m7t6whf,4207,0,"""uw_711""",2,"""p3""",2,"['safety', 'comfort', 'driving', 'sleeping']",driving,#ea1d1d,safety,0,2.0,19886.0
13817,c89m7t6whf,4207,0,"""uw_711""",2,"""p3""",2,"['safety', 'comfort', 'driving', 'sleeping']",comfort,#a06776,comfort,1,2.0,19886.0
13818,c89m7t6whf,4207,0,"""uw_711""",2,"""p3""",2,"['safety', 'comfort', 'driving', 'sleeping']",sleeping,#000000,sleeping,1,2.0,19886.0
13819,c89m7t6whf,4207,0,"""uw_711""",2,"""p3""",2,"['safety', 'comfort', 'driving', 'sleeping']",safety,#d0e942,driving,0,2.0,19886.0
13820,c89m7t6whf,4208,0,"""uw_711""",2,"""p8""",2,"['safety', 'comfort', 'corn', 'carrot']",comfort,#a06776,safety,0,2.0,15571.0
13821,c89m7t6whf,4208,0,"""uw_711""",2,"""p8""",2,"['safety', 'comfort', 'corn', 'carrot']",carrot,#cc4f1b,carrot,1,2.0,15571.0
